-0.0065, 0.0028, 0.021, 0.012, -2.5E-4, 1.0E-4
0.0073, -7.0E-4, 0.0020, -0.0040, 2.9E-4, -4.0E-4
0.0068, 0.0042, 0.0030, 0.013, -1.1E-4, -2.0E-4
-0.0061, 0.0054, 0.011, 0.014, -4.9E-4, 2.0E-4
-0.0104, 0.0020, 0.012, -0.013, 1.2E-4, 2.0E-4
0.0068, 0.0036, 0.0080, -0.025, 2.5E-4, -4.0E-4
-0.0049, -1.0E-4, 0.018, -0.0010, -5.0E-5, 2.0E-4
-0.0041, 0.0014, 0.016, -0.01, 8.0E-5, 2.0E-4
0.0051, 0.0031, 0.017, -0.0080, 1.4E-4, -5.0E-4
-0.0043, 0.0017, 0.02, -0.0090, -4.0E-5, 5.0E-4
0.0040, 0.0026, 0.02, -0.013, 2.4E-4, 1.0E-4
0.0075, 0.0016, 0.019, -0.0050, 2.4E-4, -6.0E-4
0.0046, 0.0034, 0.022, 0.013, -2.1E-4, -3.0E-4
-0.0065, 0.0011, 0.02, 0.01, -3.3E-4, 5.0E-4
-0.0054, 0.0031, 0.021, -0.013, 2.1E-4, 1.0E-4
0.0074, 0.0012, 0.016, -0.0080, 2.2E-4, -4.0E-4
0.0059, 0.0030, 0.018, 0.01, -1.3E-4, -2.0E-4
0.0022, -7.0E-4, 0.014, 0.01, 1.1E-4, -6.0E-4
-0.0056, 0.0026, 0.012, 0.0070, -3.2E-4, 4.0E-4
-0.0072, 0.0035, 0.015, -0.013, 2.0E-5, 4.0E-4
0.0094, -5.0E-4, 0.013, -0.0030, 2.3E-4, -4.0E-4
0.0051, 0.0022, 0.013, 0.033, -1.7E-4, -2.0E-4
-0.0066, 0.0031, 0.018, 0.031, -3.1E-4, 3.0E-4
0.0043, 0.0056, 0.0080, 0.011, -2.0E-5, -3.0E-4
-0.0067, -0.0017, 0.027, 0.0060, -2.4E-4, 7.0E-4
0.0059, -0.0012, 0.016, -0.0080, 4.7E-4, -6.0E-4
-0.0035, 0.0010, 0.0070, 0.0050, -2.0E-5, 2.0E-4
0.0041, 0.0035, 0.0080, 0.014, 0.0, -2.0E-4
-0.0044, 0.0020, 0.017, 0.01, -6.0E-5, -2.0E-4
-0.0063, 6.0E-4, 0.015, 0.0010, -1.4E-4, 5.0E-4
0.0063, -2.0E-4, 0.0060, -0.0040, 2.9E-4, -3.0E-4
0.0075, 0.0013, 0.0050, 0.02, -4.0E-5, -1.0E-4
0.0038, 0.0049, 0.013, 0.035, -1.6E-4, -2.0E-4
-0.0115, -9.0E-4, 0.024, 0.01, -1.4E-4, 6.0E-4
0.0045, 0.0018, 0.0010, -0.0020, 3.0E-5, -1.0E-4
0.0038, -0.0016, 0.0070, 0.0090, 2.0E-4, -3.0E-4
0.0040, -3.0E-4, 0.0040, 0.016, -8.0E-5, -1.0E-4
1.0E-4, 0.0014, 0.017, -0.0090, 6.0E-5, 3.0E-4
0.0053, 1.0E-4, 0.013, -0.0050, 3.7E-4, -6.0E-4
-0.0097, 3.0E-4, 0.011, -0.015, -2.0E-4, 4.0E-4
0.011, 7.0E-4, 0.0050, -0.0040, 3.0E-5, -6.0E-4
-0.0080, 0.0039, 0.014, 0.011, -5.5E-4, 2.0E-4
-0.0122, 0.0050, 0.018, -0.0040, -2.1E-4, 2.0E-4
0.0112, 0.0020, 0.019, -0.017, 5.4E-4, -1.0E-4
0.0038, 0.0028, 0.022, 0.013, -5.1E-4, 1.0E-4
0.0052, -0.0012, -0.0010, 0.013, 3.0E-5, -2.0E-4
0.0040, 0.0023, 0.0040, 0.0080, 1.2E-4, -2.0E-4
0.0040, 0.0039, 0.0080, 0.016, -4.0E-5, -1.0E-4
0.0064, -0.0030, 0.0060, 0.032, 2.0E-4, -4.0E-4
0.0047, -0.0016, 0.0010, 0.042, -2.7E-4, -1.0E-4
-0.0056, 0.0044, 0.0050, 0.042, -3.7E-4, 1.0E-4
-0.0052, 0.0039, 0.012, 0.0080, -1.2E-4, 1.0E-4
-0.0048, 0.0021, 0.012, -0.011, 3.0E-5, 2.0E-4
0.0046, 0.0023, 0.013, -0.014, 2.5E-4, -2.0E-4
0.0060, 0.0015, 0.013, 0.017, -4.0E-5, -1.0E-4
-0.0047, -5.0E-4, 0.011, 0.025, -3.4E-4, 6.0E-4
-0.0041, 0.0035, -0.0010, 0.0050, -1.8E-4, 4.0E-4
0.0075, 0.0035, 0.018, 0.014, 1.3E-4, -2.0E-4
0.0062, 8.0E-4, 0.021, 0.026, -1.3E-4, -1.0E-4
-0.0044, -0.0023, 0.0080, 0.032, -2.5E-4, 2.0E-4
0.0093, 0.0012, 0.011, 0.014, 1.3E-4, -2.0E-4
0.0075, 0.0023, 0.013, 0.03, -1.7E-4, -2.0E-4
-0.0014, 0.0034, 0.0030, -0.01, 6.0E-5, 3.0E-4
0.0046, 0.0044, 0.01, -0.0070, 2.6E-4, -4.0E-4
-0.0052, -5.0E-4, 0.011, 0.0060, -2.8E-4, 4.0E-4
0.0056, 0.0023, 0.0, -0.0050, 2.2E-4, -2.0E-4
0.0053, 0.0046, 0.01, 0.018, -7.0E-5, -1.0E-4
-0.0056, -9.0E-4, 0.013, 0.0060, -4.0E-5, 2.0E-4
-0.0033, 0.0036, 0.021, -0.011, -5.0E-5, 3.0E-4
0.0043, 5.0E-4, 0.017, -0.012, 2.1E-4, -1.0E-4
0.0070, -0.0028, 0.013, -0.0050, 2.0E-4, -3.0E-4
0.0013, -0.0014, 0.0030, 0.011, -2.2E-4, -3.0E-4
-0.0073, 0.0025, 0.0010, 0.0050, -3.7E-4, 5.0E-4
0.0038, 0.0013, 0.014, -0.011, 1.0E-5, 2.0E-4
0.0064, -3.0E-4, 0.011, -0.0040, 2.4E-4, -2.0E-4
0.0031, 3.0E-4, 0.0080, 0.01, -1.8E-4, -3.0E-4
-0.0073, 0.0026, 0.0090, 0.0060, -4.9E-4, 9.0E-4
0.0083, 0.0022, 0.0070, -0.0020, 3.9E-4, -4.0E-4
-0.0068, 7.0E-4, 0.014, 0.024, -3.4E-4, 5.0E-4
0.0051, 3.0E-4, 0.0070, 0.0080, 2.5E-4, -5.0E-4
-0.0065, 0.0021, 0.014, 0.0080, -1.6E-4, -1.0E-4
-0.0099, 0.0017, 0.014, -0.0030, -2.4E-4, 5.0E-4
-0.0022, 0.0039, 0.0030, -0.01, -6.0E-5, 1.0E-4
0.0047, 8.0E-4, 0.011, -0.0070, 1.3E-4, -3.0E-4
-0.0048, 0.0037, 0.0030, -0.01, -3.0E-5, 1.0E-4
0.0037, -7.0E-4, 0.014, -0.0060, 8.0E-5, -3.0E-4
-0.0056, 6.0E-4, 0.0070, -0.0090, -1.5E-4, 3.0E-4
0.0091, 0.0012, 0.0050, -0.0040, 1.9E-4, -2.0E-4
-0.0068, 0.0012, 0.0060, 0.016, -4.0E-4, 3.0E-4
-0.0085, 0.0034, 0.0080, -0.014, 6.0E-5, 2.0E-4
0.0101, -1.0E-4, 0.01, -0.019, 4.0E-4, -4.0E-4
0.0017, 4.0E-4, 0.01, 0.027, -3.1E-4, 1.0E-4
-0.0066, 0.0032, 0.013, 0.0070, -2.5E-4, -1.0E-4
0.0101, 0.0035, -0.0050, -0.024, 4.0E-4, -4.0E-4
0.0101, 0.0078, 0.0060, 0.017, -1.4E-4, -5.0E-4
-0.0082, 2.0E-4, 0.014, 0.023, -4.7E-4, 4.0E-4
0.0063, -0.0015, 0.013, -0.025, 1.5E-4, -2.0E-4
-0.0014, 5.0E-4, 0.026, -0.0090, 0.0, 2.0E-4
0.0029, -0.0064, 0.018, -0.0080, 1.0E-4, -4.0E-4
-0.0041, 0.0017, 0.016, -0.0090, -9.0E-5, 3.0E-4
-0.0024, 0.0019, 0.02, -0.021, 9.0E-5, -2.0E-4
-0.0022, 0.0027, 0.026, -0.028, 0.0, 4.0E-4
0.0059, -0.0023, 0.018, -0.022, 1.7E-4, -2.0E-4
0.0048, 6.0E-4, 0.014, 0.011, -8.0E-5, -2.0E-4
-0.0034, -0.0015, 0.015, 0.014, -2.0E-4, 3.0E-4
-0.0035, 0.0014, 0.018, -0.011, -5.0E-5, 3.0E-4
0.0070, -2.0E-4, 0.016, 0.0030, 7.0E-5, -2.0E-4
0.0043, 0.0016, 0.019, 0.016, -2.5E-4, -1.0E-4
-0.0034, 6.0E-4, 0.01, -0.01, 0.0, 1.0E-4
0.0057, 4.0E-4, 0.013, -0.0070, 9.0E-5, -2.0E-4
-0.0051, -9.0E-4, 0.012, 0.0060, -2.0E-5, 1.0E-4
0.0040, -2.0E-4, 0.012, 0.01, 1.0E-5, -2.0E-4
-0.0033, -2.0E-4, 0.011, 0.014, -1.1E-4, 1.0E-4
4.0E-4, -8.0E-4, 0.011, 0.011, -1.0E-5, -1.0E-4
-0.0034, 0.0, 0.012, 0.0080, -2.0E-4, -1.0E-4
-0.0064, 0.0011, 0.012, -0.0010, -7.0E-5, 1.0E-4
-0.0052, 9.0E-4, 0.013, -0.011, 8.0E-5, 1.0E-4
0.0046, 0.0018, 0.0060, -0.0070, 1.0E-5, -3.0E-4
-0.0010, -0.0017, 0.01, -0.0090, 6.0E-5, -1.0E-4
-0.0014, -4.0E-4, 0.0090, -0.01, -6.0E-5, 1.0E-4
-0.0062, 4.0E-4, 0.013, -0.011, -1.9E-4, 3.0E-4
-0.0035, 0.0, 0.011, -0.032, 1.4E-4, 1.0E-4
0.0069, 0.0013, 0.01, -0.021, 1.1E-4, -2.0E-4
-0.0065, -0.0011, 0.01, -0.014, -7.0E-5, 3.0E-4
-0.0045, 0.0051, 0.011, -0.026, -1.8E-4, 4.0E-4
0.0070, 0.0012, 0.0090, -0.025, 1.5E-4, -2.0E-4
0.0021, -0.0010, 0.0070, 0.011, 0.0, -3.0E-4
-0.0096, 0.0010, 0.0090, -0.0020, -2.7E-4, 3.0E-4
-0.0059, 1.0E-4, 0.0090, -0.031, 2.4E-4, 1.0E-4
-0.0033, -8.0E-4, 0.011, -0.01, -1.7E-4, 3.0E-4
0.0038, -0.0014, 0.0070, -0.0040, 1.3E-4, -2.0E-4
-0.0043, 0.0014, 0.012, -0.0030, -1.1E-4, 1.0E-4
-0.0044, -0.0011, 0.0090, -0.01, 2.0E-5, 1.0E-4
0.0055, 0.0010, 0.0080, -0.0040, 8.0E-5, -1.0E-4
0.0034, 0.0014, 0.012, 0.011, -1.0E-4, -2.0E-4
-0.0057, -0.0010, 0.012, 0.0060, -1.6E-4, 2.0E-4
0.0058, -1.0E-4, 0.0060, -0.0030, 1.6E-4, -2.0E-4
-0.0022, 0.0035, 0.033, -0.024, 6.0E-5, 2.0E-4
0.0043, 0.0025, 0.031, -0.016, 4.0E-5, 1.0E-4
0.0054, 0.0032, 0.034, -0.0050, 2.0E-5, 1.0E-4
0.0053, 5.0E-4, 0.031, 0.011, -4.0E-5, -8.0E-4
-0.0064, -0.0011, 0.025, 0.011, -3.1E-4, 0.0011
0.0043, 0.0032, 0.021, -0.0090, 1.6E-4, -3.0E-4
0.0021, 0.0039, 0.03, 0.0090, -9.0E-5, -5.0E-4
-0.0042, 0.0011, 0.029, 0.0080, -3.0E-4, 0.0012
0.0020, 0.0026, 0.021, 0.01, -4.0E-5, -3.0E-4
0.0042, 5.0E-4, 0.017, 0.011, 1.1E-4, -3.0E-4
-0.0039, -2.0E-4, 0.019, 0.015, -1.1E-4, -1.0E-4
-0.0059, 8.0E-4, 0.018, 0.0070, -7.0E-5, 3.0E-4
0.0059, 0.0, 0.015, -0.0060, 2.5E-4, -4.0E-4
-0.0055, -8.0E-4, 0.02, 0.02, -2.3E-4, 5.0E-4
-0.0042, 0.0013, 0.015, 0.0070, -1.2E-4, 2.0E-4
0.0038, 0.0012, 0.017, -0.0070, 1.3E-4, 1.0E-4
0.0040, 6.0E-4, 0.013, 0.01, 1.5E-4, -4.0E-4
-0.0033, 7.0E-4, 0.014, 0.015, -1.3E-4, 2.0E-4
0.0045, 8.0E-4, 0.014, 0.011, 8.0E-5, -2.0E-4
-0.0033, 0.0012, 0.027, -0.01, -7.0E-5, 6.0E-4
0.0052, -0.0017, 0.018, -0.0090, 2.0E-4, -4.0E-4
0.0042, 0.0036, 0.015, 0.011, -9.0E-5, -2.0E-4
-0.0052, 0.0010, 0.026, 0.0060, -1.0E-4, 4.0E-4
-0.0015, -0.0011, 0.026, -0.011, 9.0E-5, 2.0E-4
0.0044, -0.0020, 0.019, -0.0080, 2.1E-4, -6.0E-4
-0.0024, 0.0013, 0.02, -0.011, -7.0E-5, 3.0E-4
0.0053, -6.0E-4, 0.015, -0.0040, 1.0E-4, -2.0E-4
-0.0051, -0.0011, 0.012, 0.0020, -7.0E-5, 3.0E-4
0.0054, 0.0014, 0.021, -0.0050, 1.4E-4, -2.0E-4
0.0051, -2.0E-4, 0.02, 0.011, -6.0E-5, -2.0E-4
-0.0033, -0.0013, 0.011, 0.016, -1.6E-4, 1.0E-4
-0.0055, 5.0E-4, 0.012, 0.0070, -8.0E-5, 1.0E-4
-0.0044, 0.0012, 0.013, -0.012, 6.0E-5, 1.0E-4
0.0053, 0.0010, 0.021, -0.0020, 8.0E-5, -2.0E-4
-0.0060, -8.0E-4, 0.0090, 0.01, -1.6E-4, 2.0E-4
-0.0065, 3.0E-4, 0.013, -0.028, 1.1E-4, 3.0E-4
0.0118, -6.0E-4, 0.0070, -0.0030, 1.2E-4, -5.0E-4
-0.0038, -2.0E-4, 0.012, 0.0050, -9.0E-5, 1.0E-4
-6.0E-4, 4.0E-4, 0.0090, -0.01, 1.0E-5, 1.0E-4
0.0028, 0.0030, 0.0050, -0.0050, 5.0E-5, -2.0E-4
0.0037, -6.0E-4, 0.014, 0.011, 0.0, -1.0E-4
-0.0048, 0.0, 0.01, 0.0060, -8.0E-5, 1.0E-4
-0.0020, -6.0E-4, 0.0080, -0.01, 1.0E-4, 1.0E-4
0.0040, 8.0E-4, 0.0080, -0.0060, 1.3E-4, -2.0E-4
-0.0038, 0.0016, 0.017, -0.0020, -7.0E-5, 1.0E-4
-0.0024, 3.0E-4, 0.017, -0.011, 9.0E-5, 1.0E-4
0.0061, -0.0019, 0.0080, -0.0020, 1.5E-4, -2.0E-4
0.0041, -3.0E-4, 0.0060, 0.011, -1.5E-4, -2.0E-4
-0.0044, -9.0E-4, 0.0060, 0.0070, -9.0E-5, 2.0E-4
0.0041, 0.0041, 0.012, 0.014, 4.0E-5, -2.0E-4
-0.0062, 3.0E-4, 0.016, -0.0010, -1.0E-5, 1.0E-4
-0.0040, 9.0E-4, 0.017, 0.0080, -1.7E-4, 3.0E-4
0.0048, -4.0E-4, 0.0040, 0.01, 3.0E-5, -1.0E-4
0.0036, 6.0E-4, 0.0050, 0.018, -9.0E-5, -1.0E-4
-0.0054, 0.0012, 0.01, 0.0080, -7.0E-5, 1.0E-4
-0.0039, 0.0020, 0.016, -0.01, 8.0E-5, 1.0E-4
0.0069, -3.0E-4, 0.014, 0.0, 1.2E-4, -1.0E-4
0.0066, 0.0, 0.014, 0.011, -8.0E-5, -1.0E-4
-0.0031, 0.0013, 0.0050, -0.013, 4.0E-5, 1.0E-4
-0.0036, -5.0E-4, 0.014, 0.011, -1.7E-4, 1.0E-4
0.0039, 0.0013, 0.0040, 0.011, 2.0E-5, -1.0E-4
0.0023, -1.0E-4, 0.0060, 0.027, 2.0E-5, -1.0E-4
0.0012, 0.0010, 0.0080, 0.03, -1.2E-4, -1.0E-4
-0.0058, 0.0013, 0.012, 0.02, -1.1E-4, 1.0E-4
0.0051, 0.0010, 0.0030, -0.0030, 1.3E-4, -2.0E-4
-0.0033, 0.0032, 0.015, 0.0060, -1.4E-4, 1.0E-4
0.0038, 8.0E-4, 0.012, -0.0070, 1.9E-4, -1.0E-4
0.0062, -9.0E-4, 0.0090, 0.01, 2.0E-5, -1.0E-4
0.0039, 0.0014, 0.0090, 0.031, -9.0E-5, -1.0E-4
0.0026, -0.0022, 0.0020, 0.027, 1.0E-4, -1.0E-4
0.0021, 0.0011, 0.0040, 0.036, -6.0E-5, -1.0E-4
-0.0054, 0.0017, 0.021, 0.025, -3.0E-5, -1.0E-4
-0.0065, 8.0E-4, 0.021, 0.017, -8.0E-5, 1.0E-4
0.0044, -0.0012, 0.0050, -0.0060, 2.2E-4, -1.0E-4
0.0063, 0.0, 0.0040, 0.012, 0.0, -2.0E-4
0.0042, 0.0010, 0.0060, 0.021, -1.6E-4, 1.0E-4
0.0014, 0.0013, 0.0080, 0.027, -1.2E-4, -1.0E-4
-0.0046, 0.0015, 0.012, 0.022, -1.7E-4, 2.0E-4
-0.0043, 0.0014, 0.0060, -0.012, 0.0, 2.0E-4
0.0054, 1.0E-4, 0.01, -0.0040, 1.0E-4, -2.0E-4
-0.0029, -4.0E-4, 0.0050, -0.011, 0.0, 2.0E-4
0.0047, -7.0E-4, 0.0040, -0.0050, 8.0E-5, -2.0E-4
0.0010, 0.0022, 0.012, 0.0090, 3.0E-5, -2.0E-4
-0.0042, 7.0E-4, 0.014, 0.0030, -1.0E-4, 2.0E-4
-0.0024, 0.0018, 0.01, -0.01, -8.0E-5, 3.0E-4
0.0048, 0.0010, 0.012, -0.0080, 1.8E-4, -2.0E-4
-0.0034, 5.0E-4, 0.014, 0.018, -1.1E-4, 1.0E-4
0.0042, 2.0E-4, 0.0080, -0.0030, 1.1E-4, -2.0E-4
-0.0037, 1.0E-4, 0.0090, 0.0060, -1.6E-4, 2.0E-4
0.0039, 3.0E-4, 0.0070, 0.01, 2.0E-5, -1.0E-4
-0.0037, 5.0E-4, 0.0090, 0.0060, -1.0E-5, 1.0E-4
-0.0037, 1.0E-4, 0.01, -0.015, -4.0E-5, 2.0E-4
0.0059, 4.0E-4, 0.0090, -0.0030, 6.0E-5, -2.0E-4
-0.0046, 8.0E-4, 0.012, 0.01, -1.2E-4, 1.0E-4
-0.0033, 8.0E-4, 0.01, -0.011, -1.0E-5, 1.0E-4
0.0039, 6.0E-4, 0.011, -0.0060, 4.0E-5, -1.0E-4
-0.0015, 8.0E-4, 0.011, -0.0090, -2.0E-5, 1.0E-4
0.0039, 5.0E-4, 0.011, -0.0030, 7.0E-5, -2.0E-4
2.0E-4, 8.0E-4, 0.013, 0.01, -9.0E-5, -2.0E-4
-0.0043, -6.0E-4, 0.011, 0.0060, -2.6E-4, 3.0E-4
-0.0049, 7.0E-4, 0.011, -0.012, 5.0E-5, 2.0E-4
0.0073, 0.0015, 0.0080, 0.013, -2.0E-5, -1.0E-4
0.0054, 0.0024, 0.012, 0.025, -1.4E-4, -1.0E-4
-0.0058, 2.0E-4, 0.014, 0.025, -2.1E-4, 2.0E-4
0.0033, 3.0E-4, 0.0040, -0.0080, 2.0E-4, -2.0E-4
0.0041, 8.0E-4, 0.0050, 0.011, -7.0E-5, -1.0E-4
-0.0033, 0.0018, 0.013, 0.013, -1.0E-4, 1.0E-4
-0.0031, 0.0, 0.011, -0.011, -5.0E-5, 3.0E-4
0.0050, 0.0021, 0.0050, -0.0060, 2.0E-5, -1.0E-4
0.0012, 0.0, 0.01, 0.01, -4.0E-5, -3.0E-4
-0.0054, -0.0013, 0.0090, 0.0050, -2.6E-4, 3.0E-4
0.0052, 0.0010, 0.0050, -0.022, 3.2E-4, -1.0E-4
0.0050, 7.0E-4, 0.013, 0.013, -8.0E-5, -1.0E-4
-0.0065, 1.0E-4, 0.011, 0.0030, -8.0E-5, 1.0E-4
-0.0051, 8.0E-4, 0.011, -0.012, 1.0E-4, 1.0E-4
-0.0047, 0.0014, 0.0050, 0.0060, -1.1E-4, 1.0E-4
-0.0030, 0.0018, 0.011, -0.011, 8.0E-5, 1.0E-4
0.0033, 8.0E-4, 0.012, -0.0070, 0.0, -2.0E-4
-0.0040, 0.0013, 0.0040, -0.012, -6.0E-5, 1.0E-4
0.0056, 7.0E-4, 0.015, -0.0040, 6.0E-5, -3.0E-4
-0.0082, -0.0014, 0.0070, -0.013, -1.0E-4, 2.0E-4
-0.0067, 3.0E-4, 0.0030, -0.034, 1.4E-4, 1.0E-4
0.0041, 0.0014, 0.0050, -0.042, 3.0E-4, -2.0E-4
0.0043, 0.0014, 0.015, 0.011, -1.7E-4, -1.0E-4
-0.0037, 3.0E-4, 0.016, 0.011, -1.8E-4, 3.0E-4
0.0037, -0.0023, 0.0020, -0.0090, 1.8E-4, -1.0E-4
0.0072, 0.0024, -0.0020, 0.013, 2.0E-5, -1.0E-4
0.0043, 0.0032, 0.0050, 0.029, -1.5E-4, -1.0E-4
-0.0015, 0.0010, 0.01, -0.01, 7.0E-5, 1.0E-4
0.0062, 7.0E-4, 0.012, 0.0070, 6.0E-5, -1.0E-4
-0.0123, -2.0E-4, 0.016, -0.0030, -1.7E-4, 2.0E-4
0.0102, -5.0E-4, 0.0050, -0.031, 2.6E-4, -2.0E-4
-0.013, 0.0011, 0.0080, -0.0020, -3.8E-4, 4.0E-4
0.0060, 0.0025, 0.0090, -0.043, 1.7E-4, -4.0E-4
-0.0027, 4.0E-4, 0.017, -0.037, 3.0E-5, 1.0E-4
0.0091, 0.0, 0.0010, -0.0070, 5.0E-5, -3.0E-4
0.0038, 7.0E-4, 0.0010, 0.011, -2.7E-4, -2.0E-4
-0.0065, 0.0019, 0.0050, 0.0080, -3.5E-4, 6.0E-4
0.0036, -3.0E-4, 0.0020, -0.013, 2.2E-4, -1.0E-4
0.0053, 0.0022, 0.0050, -0.0050, 5.0E-5, -1.0E-4
0.0049, 0.0031, 0.013, 0.01, -4.0E-5, -3.0E-4
-0.0095, 0.0014, 0.0050, -0.0060, -1.3E-4, 2.0E-4
0.0058, 0.0018, 0.0, -0.027, 2.4E-4, -1.0E-4
0.0084, 0.0032, 0.0070, -0.0080, 4.0E-5, -1.0E-4
-0.0033, -1.0E-4, 0.017, 0.016, -2.4E-4, 1.0E-4
-0.0053, 3.0E-4, 0.017, 0.0050, -5.0E-5, 1.0E-4
-0.0053, -0.0015, 0.011, -0.011, 3.0E-5, 2.0E-4
0.0037, 0.0012, 0.012, -0.0050, 3.0E-5, -1.0E-4
-0.0039, 4.0E-4, 0.012, -0.0080, -6.0E-5, 1.0E-4
0.0068, -0.0012, 0.0040, -0.0030, 1.4E-4, -2.0E-4
0.0036, 0.0022, 0.012, 0.029, -1.3E-4, -2.0E-4
-0.0065, 0.0011, 0.018, 0.025, -3.3E-4, 1.0E-4
0.0054, -0.0034, 0.0050, -0.011, 2.8E-4, -2.0E-4
0.0089, -0.0020, -0.0030, 0.012, 4.0E-5, -1.0E-4
0.0059, 0.0051, 0.0010, 0.037, -1.5E-4, -1.0E-4
9.0E-4, 0.0044, 0.01, 0.045, -2.4E-4, -1.0E-4
-0.0041, 0.0046, 0.017, 0.043, -3.2E-4, -1.0E-4
-0.0089, -1.0E-4, 0.017, 0.033, -3.3E-4, 1.0E-4
-0.0132, -4.0E-4, 0.015, 0.0010, -6.0E-5, 4.0E-4
-0.0058, -6.0E-4, 0.012, -0.03, 4.3E-4, 1.0E-4
0.0081, 0.0, 0.0080, -0.02, 1.0E-4, -2.0E-4
0.0038, 1.0E-4, 0.0070, 0.013, 2.0E-5, -1.0E-4
-0.0085, 0.0010, 0.01, 0.0050, -3.1E-4, 3.0E-4
0.0063, 3.0E-4, 0.0030, -0.024, 3.0E-4, -1.0E-4
0.0087, 0.0026, 0.0070, 0.017, -5.0E-5, -3.0E-4
-0.0078, -1.0E-4, 0.015, 0.023, -3.5E-4, 3.0E-4
-0.0036, -0.0010, 0.0080, -0.013, 1.9E-4, 1.0E-4
0.0034, 3.0E-4, 0.0060, -0.0050, 0.0, -1.0E-4
-8.0E-4, 4.0E-4, 0.01, -0.01, 3.0E-5, 1.0E-4
-0.0037, 6.0E-4, 0.01, -0.012, -5.0E-5, 2.0E-4
0.0053, 2.0E-4, 0.0080, -0.0040, 7.0E-5, -2.0E-4
0.0015, 6.0E-4, 0.0080, 0.01, -1.4E-4, -2.0E-4
-0.0041, 0.0010, 0.0090, 0.0070, -2.8E-4, 4.0E-4
0.0035, 1.0E-4, 0.0070, -0.0080, 1.3E-4, -2.0E-4
0.0025, -9.0E-4, 0.0010, 0.011, 8.0E-5, -3.0E-4
0.0015, 4.0E-4, 0.0050, 0.01, 0.0, -1.0E-4
-0.0063, 0.0010, 0.0090, -0.01, -9.0E-5, 3.0E-4
0.0077, 0.0016, 0.015, -0.0050, 9.0E-5, -2.0E-4
-0.0051, -4.0E-4, 0.012, 0.0070, -4.0E-5, 1.0E-4
-0.0034, 7.0E-4, 0.012, 0.0070, -6.0E-5, 1.0E-4
-0.0022, -2.0E-4, 0.0080, -0.011, 0.0, 1.0E-4
0.0042, 3.0E-4, 0.0070, -0.0070, 1.2E-4, -2.0E-4
0.0024, 0.0016, 0.01, 0.011, -2.0E-5, -1.0E-4
-0.0035, 8.0E-4, 0.013, 0.0070, -6.0E-5, 1.0E-4
0.0012, -4.0E-4, 0.0030, 0.01, 1.0E-5, -2.0E-4
-0.0066, 0.0012, 0.0060, 0.0020, -1.9E-4, 1.0E-4
-0.0052, 9.0E-4, 0.0060, -0.012, 6.0E-5, 2.0E-4
0.0054, 0.0014, 0.0070, -0.0040, 2.0E-5, -1.0E-4
0.0021, 0.0019, 0.013, 0.011, -1.1E-4, -1.0E-4
-0.0045, -0.0012, 0.018, 0.0050, -1.5E-4, 1.0E-4
0.0035, 6.0E-4, 0.0040, 0.015, -3.0E-5, -1.0E-4
0.0038, -6.0E-4, 0.011, 0.0070, 9.0E-5, 1.0E-4
-0.0049, -1.0E-4, 0.0040, 0.011, -6.0E-5, -1.0E-4
-0.0033, 7.0E-4, 0.0050, -0.011, 9.0E-5, 2.0E-4
0.0057, 4.0E-4, 0.0040, -0.0050, 1.5E-4, -3.0E-4
-0.0015, 0.0041, 0.027, -0.01, 1.1E-4, 1.0E-4
0.0056, 0.0026, 0.026, -0.0050, 2.1E-4, -4.0E-4
0.0057, 0.0026, 0.029, 0.018, -1.2E-4, -1.0E-4
-0.0065, -0.0012, 0.012, 0.0090, -1.3E-4, -1.0E-4
-0.0058, 0.0036, 0.0030, -0.013, 1.5E-4, 2.0E-4
0.0043, 0.0076, 0.019, -0.014, 9.0E-5, 1.0E-4
0.0054, 0.0048, 0.023, -0.0070, 7.0E-5, -4.0E-4
0.0056, -8.0E-4, 0.016, 0.015, 1.3E-4, -5.0E-4
0.0016, 2.0E-4, 0.01, 0.027, -2.1E-4, -2.0E-4
-0.0041, 7.0E-4, 0.0070, 0.025, -3.3E-4, 5.0E-4
0.0056, 0.0041, 0.013, 0.01, 5.0E-5, -5.0E-4
-0.0071, 0.0023, 0.018, 0.0020, -1.1E-4, 5.0E-4
0.0049, 0.0029, 0.014, -0.01, 2.8E-4, -0.0010
0.0063, 0.0015, 0.018, 0.014, 1.3E-4, -4.0E-4
-0.0040, 0.0016, 0.012, 0.015, -2.0E-5, -1.0E-4
-0.0071, 0.0033, 0.014, 0.0050, -3.7E-4, 5.0E-4
-0.0086, 0.0051, 0.016, -0.01, 7.0E-5, 1.0E-4
0.0073, 9.0E-4, 0.013, -0.024, 3.4E-4, -2.0E-4
-0.0060, 0.0024, 0.015, -0.011, -1.1E-4, 4.0E-4
-0.0076, 0.0043, 0.014, -0.014, 2.6E-4, 1.0E-4
0.0050, 0.0057, 0.016, -0.02, 3.1E-4, -1.0E-4
0.0090, 0.0057, 0.018, -0.0080, 1.7E-4, -4.0E-4
-0.0056, 6.0E-4, 0.019, 0.0030, -1.1E-4, 4.0E-4
-0.0045, 0.0070, 0.0050, -0.0020, -2.2E-4, 2.0E-4
-0.0058, 0.0062, 0.0090, -0.012, -1.0E-5, 2.0E-4
0.0046, 0.0021, 0.018, -0.0070, 1.0E-5, -3.0E-4
-0.0041, 0.0039, 0.014, -0.012, -4.0E-5, 3.0E-4
